polygon
1
	-175.2883811	51.8102876
	-175.2832213	51.811672
	-175.278101	51.8131118
	-175.2730216	51.8146066
	-175.2679848	51.816156
	-175.2629919	51.8177593
	-175.2580446	51.8194163
	-175.2531444	51.8211263
	-175.2484937	51.8228144
	-175.2473804	51.8229343
	-175.2431926	51.8234076
	-175.2391013	51.8230363
	-175.2335254	51.8225832
	-175.2279376	51.8221903
	-175.2223399	51.8218577
	-175.2167336	51.8215854
	-175.2111205	51.8213735
	-175.2055024	51.8212221
	-175.199881	51.8211312
	-175.1942578	51.821101
	-175.1886346	51.8211312
	-175.1830132	51.8212221
	-175.1773951	51.8213735
	-175.171782	51.8215854
	-175.1670367	51.8218119
	-175.1640491	51.8212736
	-175.1586285	51.820346
	-175.1531828	51.8194768
	-175.1477137	51.8186666
	-175.1422228	51.8179153
	-175.1367117	51.8172233
	-175.1311822	51.8165907
	-175.1256359	51.8160179
	-175.1200744	51.8155049
	-175.1144994	51.8150518
	-175.1089126	51.8146589
	-175.1033157	51.8143263
	-175.0977104	51.8140539
	-175.0920983	51.8138421
	-175.0864811	51.8136907
	-175.0808606	51.8135999
	-175.0752384	51.8135695
	-175.0728143	51.8135752
	-175.0682334	51.8136044
	-175.0626129	51.8136952
	-175.0569957	51.8138466
	-175.0513836	51.8140585
	-175.0457783	51.8143308
	-175.0401814	51.8146635
	-175.0345946	51.8150564
	-175.0290196	51.8155094
	-175.0234582	51.8160225
	-175.0216879	51.8161986
	-175.0175479	51.8166321
	-175.0120183	51.8172646
	-175.0065073	51.8179566
	-175.0010164	51.8187078
	-174.9955472	51.8195182
	-174.9949118	51.8196164
	-174.9939404	51.8196469
	-174.9883276	51.8198588
	-174.9827215	51.8201311
	-174.9771239	51.8204637
	-174.9715364	51.8208566
	-174.9659608	51.8213097
	-174.9603986	51.8218227
	-174.959511	51.8219102
	-174.9544592	51.8224344
	-174.948929	51.8230669
	-174.9434172	51.823759
	-174.9379256	51.8245102
	-174.9324558	51.8253205
	-174.9270094	51.8261897
	-174.9215881	51.8271173
	-174.9161936	51.8281032
	-174.9108273	51.8291471
	-174.905491	51.8302486
	-174.9001862	51.8314074
	-174.9001194	51.8314224
	-174.8993513	51.8315757
	-174.8940146	51.8326772
	-174.8887096	51.8338361
	-174.8834377	51.8350518
	-174.8782006	51.8363242
	-174.8729998	51.8376529
	-174.8678369	51.8390373
	-174.8640654	51.8400907
	-174.8637396	51.8399926
	-174.8586575	51.8384978
	-174.8535342	51.837058
	-174.8483715	51.8356736
	-174.843171	51.8343449
	-174.8379341	51.8330725
	-174.8326625	51.8318567
	-174.8273576	51.8306979
	-174.8220213	51.8295964
	-174.816655	51.8285526
	-174.8112604	51.8275667
	-174.805839	51.826639
	-174.8003926	51.8257699
	-174.7949227	51.8249596
	-174.789431	51.8242083
	-174.7839192	51.8235163
	-174.7783889	51.8228838
	-174.7728419	51.8223109
	-174.7672796	51.8217979
	-174.7617038	51.8213449
	-174.7561162	51.820952
	-174.7505186	51.8206193
	-174.7449125	51.820347
	-174.7392996	51.8201351
	-174.7336817	51.8199837
	-174.7280603	51.8198929
	-174.7224373	51.8198626
	-174.7168143	51.8198929
	-174.7111929	51.8199837
	-174.705575	51.8201351
	-174.6999621	51.820347
	-174.694356	51.8206193
	-174.6887584	51.820952
	-174.6831708	51.8213449
	-174.677595	51.8217979
	-174.6759738	51.8219411
	-174.6748426	51.8219887
	-174.6692363	51.822261
	-174.6636384	51.8225937
	-174.6580506	51.8229865
	-174.6524747	51.8234396
	-174.6469122	51.8239526
	-174.6413649	51.8245254
	-174.6358344	51.825158
	-174.6303224	51.82585
	-174.6248305	51.8266013
	-174.6193604	51.8274116
	-174.6139138	51.8282807
	-174.6084922	51.8292083
	-174.6030974	51.8301942
	-174.5977309	51.8312381
	-174.5976771	51.8312489
	-174.5959844	51.8309855
	-174.5905139	51.8301752
	-174.5850216	51.8294239
	-174.5795092	51.8287319
	-174.5739782	51.8280994
	-174.5684304	51.8275266
	-174.5628675	51.8270135
	-174.5572912	51.8265605
	-174.551703	51.8261676
	-174.5461046	51.8258349
	-174.5404979	51.8255626
	-174.5348843	51.8253507
	-174.5292657	51.8251993
	-174.5236438	51.8251085
	-174.5230453	51.8251024
	-174.5200875	51.8248697
	-174.5144995	51.8244768
	-174.5089014	51.8241441
	-174.5032948	51.8238718
	-174.4976816	51.8236599
	-174.4920632	51.8235086
	-174.4864414	51.8234177
	-174.4808179	51.8233874
	-174.4751945	51.8234177
	-174.4695727	51.8235086
	-174.4639543	51.8236599
	-174.4583411	51.8238718
	-174.4527345	51.8241441
	-174.4471364	51.8244768
	-174.4415484	51.8248697
	-174.4359722	51.8253227
	-174.4304095	51.8258357
	-174.4248619	51.8264086
	-174.4193312	51.8270411
	-174.4138189	51.8277331
	-174.4083269	51.8284844
	-174.4056903	51.8288672
	-174.4053538	51.8288743
	-174.3997347	51.8290257
	-174.3941207	51.8292376
	-174.3885135	51.8295099
	-174.3829147	51.8298426
	-174.3801766	51.8300275
	-174.3796103	51.8300577
	-174.3740115	51.8303903
	-174.3684228	51.8307833
	-174.3628459	51.8312363
	-174.3572825	51.8317493
	-174.3517342	51.8323222
	-174.3462027	51.8329547
	-174.3406897	51.8336467
	-174.335197	51.8343979
	-174.3297259	51.8352083
	-174.3242783	51.8360774
	-174.3188559	51.837005
	-174.3134602	51.8379909
	-174.3080927	51.8390348
	-174.3027552	51.8401363
	-174.2974493	51.8412951
	-174.2921766	51.8425109
	-174.2869386	51.8437833
	-174.2817369	51.8451119
	-174.2765732	51.8464963
	-174.2714489	51.8479361
	-174.2663656	51.8494309
	-174.2613249	51.8509802
	-174.2563282	51.8525836
	-174.2513771	51.8542405
	-174.246473	51.8559505
	-174.2416175	51.8577131
	-174.236812	51.8595277
	-174.2320579	51.8613937
	-174.2273568	51.8633108
	-174.2227101	51.8652781
	-174.2181189	51.8672951
	-174.2135851	51.8693613
	-174.2091096	51.8714761
	-174.204694	51.8736386
	-174.2003396	51.8758484
	-174.1960478	51.8781048
	-174.1918197	51.8804071
	-174.1876568	51.8827545
	-174.1835603	51.8851464
	-174.1819068	51.8861358
	-174.1790295	51.8878839
	-174.1750694	51.8903626
	-174.1711793	51.8928835
	-174.1673605	51.895446
	-174.1636141	51.8980493
	-174.1599413	51.9006924
	-174.156343	51.9033747
	-174.1528206	51.9060954
	-174.1506415	51.9078282
	-174.1472673	51.9105301
	-174.1458264	51.9117136
	-174.1444517	51.911861
	-174.1389105	51.9124936
	-174.1333878	51.9131855
	-174.1278853	51.9139368
	-174.1231646	51.914631
	-174.1217054	51.9147234
	-174.1192949	51.9148851
	-174.1188039	51.9146485
	-174.1143241	51.9125339
	-174.1097859	51.9104677
	-174.1051904	51.9084507
	-174.1005391	51.9064833
	-174.0958335	51.9045664
	-174.0910749	51.9027004
	-174.0870566	51.9011796
	-174.0853636	51.9005491
	-174.0805034	51.8987865
	-174.0755948	51.8970765
	-174.0706389	51.8954196
	-174.0656375	51.8938163
	-174.0605919	51.892267
	-174.0555038	51.8907722
	-174.0503746	51.8893324
	-174.045206	51.887948
	-174.0444832	51.8877597
	-174.0400402	51.8865735
	-174.0348337	51.885245
	-174.029591	51.8839726
	-174.0243134	51.8827568
	-174.0190026	51.881598
	-174.0136603	51.8804965
	-174.0082879	51.8794527
	-174.0032395	51.8785292
	-174.0014544	51.8781022
	-173.9999378	51.8777408
	-173.994661	51.876525
	-173.9893509	51.8753662
	-173.9840093	51.8742647
	-173.9786377	51.8732208
	-173.9732377	51.8722349
	-173.967811	51.8713073
	-173.9623591	51.8704382
	-173.9568838	51.8696279
	-173.9513867	51.8688766
	-173.9458695	51.8681847
	-173.9403336	51.8675521
	-173.934781	51.8669793
	-173.9292133	51.8664663
	-173.923632	51.8660133
	-173.9180389	51.8656204
	-173.915541	51.8654645
	-173.9152572	51.865411
	-173.9098582	51.8644251
	-173.9044324	51.8634974
	-173.8989816	51.8626284
	-173.8935072	51.8618181
	-173.8880111	51.8610668
	-173.8824948	51.8603748
	-173.8769599	51.8597423
	-173.8714083	51.8591694
	-173.8658414	51.8586564
	-173.8602612	51.8582034
	-173.854669	51.8578105
	-173.8490668	51.8574779
	-173.8434561	51.8572056
	-173.8378387	51.8569936
	-173.8322161	51.8568423
	-173.8265902	51.8567514
	-173.8209626	51.8567211
	-173.815335	51.8567514
	-173.8097091	51.8568423
	-173.8040865	51.8569936
	-173.798469	51.8572056
	-173.7928584	51.8574779
	-173.7872561	51.8578105
	-173.781664	51.8582034
	-173.7760837	51.8586564
	-173.7705169	51.8591694
	-173.7649653	51.8597423
	-173.7594304	51.8603748
	-173.7539141	51.8610668
	-173.748418	51.8618181
	-173.7429436	51.8626284
	-173.7418311	51.8628007
	-173.7401771	51.8630146
	-173.7346807	51.8637659
	-173.7292061	51.8645762
	-173.723755	51.8654453
	-173.7219158	51.8657527
	-173.7198567	51.865793
	-173.714233	51.8659443
	-173.7086145	51.8661562
	-173.7030026	51.8664285
	-173.6973992	51.8667612
	-173.6972322	51.866772
	-173.6938637	51.866469
	-173.6889118	51.866064
	-173.684449	51.864574
	-173.6794509	51.8629706
	-173.6744088	51.8614213
	-173.6693242	51.8599265
	-173.6641985	51.8584867
	-173.6590334	51.8571023
	-173.6538304	51.8557736
	-173.648591	51.8545013
	-173.6433169	51.8532855
	-173.6380095	51.8521267
	-173.6326707	51.8510251
	-173.6273018	51.8499813
	-173.6219046	51.8489954
	-173.6164807	51.8480678
	-173.6110317	51.8471987
	-173.6055592	51.8463884
	-173.6000649	51.8456371
	-173.5945505	51.8449451
	-173.5890176	51.8443126
	-173.5834678	51.8437397
	-173.5779029	51.8432267
	-173.5723245	51.8427737
	-173.5667343	51.8423808
	-173.561134	51.8420481
	-173.5555252	51.8417758
	-173.5499096	51.8415639
	-173.544289	51.8414126
	-173.5389735	51.8413251
	-173.5351508	51.8408946
	-173.5296015	51.8403218
	-173.524037	51.8398088
	-173.518459	51.8393557
	-173.5128692	51.8389628
	-173.5072693	51.8386302
	-173.501661	51.8383579
	-173.4960458	51.838146
	-173.4904257	51.8379947
	-173.4848021	51.8379038
	-173.4791768	51.8378735
	-173.4735516	51.8379038
	-173.467928	51.8379947
	-173.4623079	51.838146
	-173.4566927	51.8383579
	-173.4510844	51.8386302
	-173.4454845	51.8389628
	-173.4398947	51.8393557
	-173.4343167	51.8398088
	-173.4287522	51.8403218
	-173.4232029	51.8408946
	-173.4176704	51.8415272
	-173.4121564	51.8422192
	-173.4066625	51.8429704
	-173.4011905	51.8437808
	-173.3970036	51.844443
	-173.3920575	51.8443131
	-173.3864332	51.8442222
	-173.3808071	51.8441919
	-173.3751811	51.8442222
	-173.3695568	51.8443131
	-173.3639358	51.8444644
	-173.3583199	51.8446763
	-173.3527107	51.8449486
	-173.34711	51.8452813
	-173.3415195	51.8456742
	-173.3359407	51.8461272
	-173.3303754	51.8466402
	-173.3261065	51.8470754
	-173.3240676	51.8472035
	-173.3184769	51.8475964
	-173.3128978	51.8480494
	-173.3073323	51.8485624
	-173.301782	51.8491353
	-173.2987013	51.8494798
	-173.2979985	51.8492337
	-173.2945586	51.8480413
	-173.2896081	51.8463844
	-173.2846122	51.844781
	-173.2795721	51.8432317
	-173.2744895	51.8417369
	-173.2693659	51.8402971
	-173.2642028	51.8389127
	-173.2590019	51.8375841
	-173.2537647	51.8363117
	-173.2484926	51.8350959
	-173.2431874	51.8339371
	-173.2378507	51.8328355
	-173.232484	51.8317917
	-173.227089	51.8308058
	-173.2216673	51.8298781
	-173.2162204	51.829009
	-173.2107502	51.8281987
	-173.2052581	51.8274475
	-173.1997459	51.8267555
	-173.1942152	51.8261229
	-173.1886677	51.8255501
	-173.183105	51.825037
	-173.1775289	51.824584
	-173.1719409	51.8241911
	-173.1663429	51.8238585
	-173.1607364	51.8235861
	-173.1551231	51.8233743
	-173.1495047	51.8232229
	-173.1438829	51.823132
	-173.1382596	51.8231018
	-173.1326362	51.823132
	-173.1270144	51.8232229
	-173.121396	51.8233743
	-173.1157828	51.8235861
	-173.1101762	51.8238585
	-173.1045782	51.8241911
	-173.0989902	51.824584
	-173.0934141	51.825037
	-173.0878514	51.8255501
	-173.0823039	51.8261229
	-173.0767732	51.8267555
	-173.071261	51.8274475
	-173.065769	51.8281987
	-173.0602987	51.829009
	-173.0548519	51.8298781
	-173.0494301	51.8308058
	-173.0440351	51.8317917
	-173.0386684	51.8328355
	-173.0333317	51.8339371
	-173.0280265	51.8350959
	-173.0227545	51.8363117
	-173.0189822	51.8372216
	-173.0163025	51.8378808
	-173.0111015	51.8392094
	-173.0059384	51.8405938
	-173.0008148	51.8420336
	-172.9957321	51.8435284
	-172.9906921	51.8450777
	-172.985696	51.8466811
	-172.9807456	51.8483381
	-172.9758421	51.8500481
	-172.9709873	51.8518106
	-172.9661824	51.8536252
	-172.961429	51.8554913
	-172.9567284	51.8574083
	-172.9520822	51.8593756
	-172.9474917	51.8613926
	-172.9429584	51.8634588
	-172.9384837	51.8655735
	-172.934298	51.8676219
	-172.9334994	51.8680188
	-172.9291457	51.8702286
	-172.9248543	51.872485
	-172.9206268	51.8747873
	-172.9164643	51.8771347
	-172.9123683	51.8795266
	-172.9083398	51.8819623
	-172.9053503	51.8838258
	-172.9015526	51.8840991
	-172.8959691	51.8845522
	-172.8903991	51.8850652
	-172.8848442	51.885638
	-172.8793062	51.8862705
	-172.8737868	51.8869625
	-172.8682874	51.8877138
	-172.8628099	51.8885241
	-172.857356	51.8893932
	-172.851927	51.8903208
	-172.8465249	51.8913067
	-172.8411511	51.8923505
	-172.8358073	51.893452
	-172.8304951	51.8946108
	-172.8252162	51.8958266
	-172.819972	51.8970989
	-172.8147642	51.8984275
	-172.8095943	51.8998119
	-172.804464	51.9012517
	-172.7993746	51.9027465
	-172.7943279	51.9042958
	-172.7893253	51.9058991
	-172.7843683	51.907556
	-172.7794585	51.909266
	-172.7745973	51.9110285
	-172.769786	51.9128431
	-172.7650264	51.9147091
	-172.7603196	51.9166261
	-172.7574407	51.9178348
	-172.7547881	51.9189654
	-172.7501916	51.9209824
	-172.7456523	51.9230486
	-172.7411715	51.9251633
	-172.7367507	51.9273258
	-172.7323911	51.9295357
	-172.7280941	51.931792
	-172.723861	51.9340942
	-172.7196931	51.9364416
	-172.7155916	51.9388335
	-172.7115579	51.9412691
	-172.7075931	51.9437478
	-172.7036984	51.9462687
	-172.699875	51.9488312
	-172.6961241	51.9514344
	-172.6924468	51.9540774
	-172.6888443	51.9567597
	-172.6853177	51.9594804
	-172.6822451	51.9619321
	-172.682129	51.9619899
	-172.6777661	51.9641996
	-172.6734657	51.966456
	-172.6692294	51.9687581
	-172.6650583	51.9711055
	-172.6609537	51.9734974
	-172.6569167	51.975933
	-172.6529488	51.9784116
	-172.6490511	51.9809325
	-172.6452248	51.9834949
	-172.641471	51.9860981
	-172.6377909	51.9887412
	-172.6341856	51.9914235
	-172.6337648	51.9917429
	-172.633134	51.9922189
	-172.6296046	51.9949396
	-172.6261522	51.9976976
	-172.6227778	52.0004925
	-172.6194825	52.0033231
	-172.6162674	52.0061888
	-172.6131332	52.0090885
	-172.6100813	52.0120215
	-172.6071122	52.0149868
	-172.604227	52.0179836
	-172.6014267	52.021011
	-172.598712	52.0240681
	-172.5960839	52.0271538
	-172.5935429	52.0302672
	-172.5910902	52.0334075
	-172.5887262	52.0365738
	-172.586452	52.0397649
	-172.5842679	52.04298
	-172.5821749	52.0462181
	-172.5801735	52.0494782
	-172.5782644	52.0527593
	-172.5764482	52.0560604
	-172.5747253	52.0593805
	-172.5730966	52.0627187
	-172.5718478	52.065432
	-172.570146	52.0652637
	-172.5645537	52.0647507
	-172.5589477	52.0642977
	-172.5533299	52.0639048
	-172.547702	52.0635722
	-172.5420655	52.0632999
	-172.5364222	52.063088
	-172.5307738	52.0629366
	-172.5251221	52.0628458
	-172.5194686	52.0628155
	-172.5138151	52.0628458
	-172.5081634	52.0629366
	-172.502515	52.063088
	-172.4968718	52.0632999
	-172.4912353	52.0635722
	-172.4856073	52.0639048
	-172.4799895	52.0642977
	-172.4743836	52.0647507
	-172.4687912	52.0652637
	-172.4632141	52.0658365
	-172.4576538	52.066469
	-172.4521122	52.0671609
	-172.4465908	52.0679121
	-172.4410912	52.0687223
	-172.4356153	52.0695914
	-172.4301646	52.0705189
	-172.4301366	52.0705239
	-172.4282515	52.0708518
	-172.4228276	52.0718376
	-172.4174322	52.0728814
	-172.4120668	52.0739828
	-172.4067333	52.0751416
	-172.401433	52.0763572
	-172.3961677	52.0776295
	-172.3909389	52.078958
	-172.3857482	52.0803424
	-172.3805971	52.0817821
	-172.3754874	52.0832767
	-172.3704202	52.084826
	-172.3666736	52.0860154
	-172.364554	52.0867003
	-172.359577	52.0883571
	-172.3546473	52.090067
	-172.3497664	52.0918294
	-172.3449357	52.0936438
	-172.3443842	52.0938555
	-172.3412651	52.0946168
	-172.3368977	52.0957215
	-172.3344316	52.0960094
	-172.3288863	52.0967014
	-172.3233613	52.0974526
	-172.3178581	52.0982628
	-172.3123786	52.0991318
	-172.3069243	52.1000594
	-172.3014968	52.1010452
	-172.2960978	52.102089
	-172.290729	52.1031904
	-172.2853919	52.1043491
	-172.2800883	52.1055648
	-172.2748194	52.1068371
	-172.2695873	52.1081656
	-172.2643932	52.1095499
	-172.2592387	52.1109896
	-172.2541255	52.1124843
	-172.2490552	52.1140335
	-172.2440291	52.1156367
	-172.2429279	52.1159971
	-172.2380989	52.1176046
	-172.2331659	52.1193144
	-172.2317575	52.1198155
	-172.2306352	52.1201949
	-172.225702	52.1219047
	-172.2208176	52.1236671
	-172.2159835	52.1254816
	-172.2112012	52.1273475
	-172.206472	52.1292643
	-172.2017976	52.1312315
	-172.1971791	52.1332483
	-172.1926182	52.1353144
	-172.1881161	52.1374289
	-172.1836742	52.1395914
	-172.1794633	52.1417141
	-172.1792753	52.1417753
	-172.1742921	52.143432
	-172.1693563	52.1451419
	-172.1644693	52.1469043
	-172.1596327	52.1487187
	-172.1548478	52.1505846
	-172.1501163	52.1525014
	-172.1454393	52.1544686
	-172.1408185	52.1564855
	-172.1362552	52.1585515
	-172.1317508	52.160666
	-172.1273065	52.1628284
	-172.1229239	52.1650381
	-172.1186042	52.1672942
	-172.1167617	52.1682811
	-172.1128547	52.1698684
	-172.108176	52.1718356
	-172.1035533	52.1738524
	-172.0989883	52.1759184
	-172.094482	52.178033
	-172.090036	52.1801954
	-172.0856517	52.182405
	-172.0841085	52.1832016
	-172.082209	52.1841021
	-172.0777624	52.1862644
	-172.0733775	52.1884741
	-172.0690555	52.1907302
	-172.0677239	52.1914416
	-172.0642685	52.193316
	-172.0600762	52.1956632
	-172.0559509	52.1980549
	-172.0518936	52.2004904
	-172.0479056	52.2029688
	-172.0439882	52.2054896
	-172.0401425	52.2080519
	-172.0363697	52.2106548
	-172.032671	52.2132978
	-172.0290475	52.2159799
	-172.0255002	52.2187003
	-172.0220303	52.2214583
	-172.0186389	52.2242529
	-172.015327	52.2270833
	-172.0120955	52.2299488
	-172.0089455	52.2328484
	-172.005878	52.2357813
	-172.002894	52.2387464
	-171.9999942	52.241743
	-171.9973817	52.2445488
	-171.9967084	52.2452841
	-171.9939799	52.248341
	-171.9913383	52.2514265
	-171.9887845	52.2545399
	-171.9863193	52.25768
	-171.9839433	52.260846
	-171.9816573	52.264037
	-171.9794622	52.2672519
	-171.9773584	52.2704899
	-171.9753468	52.2737498
	-171.9734279	52.2770307
	-171.9733483	52.2771707
	-171.972885	52.2779795
	-171.9710594	52.2812804
	-171.9693277	52.2846004
	-171.9676904	52.2879384
	-171.9661481	52.2912934
	-171.9647013	52.2946643
	-171.9633504	52.2980502
	-171.9620959	52.3014501
	-171.9609381	52.3048628
	-171.9598774	52.3082874
	-171.9589142	52.3117229
	-171.9580488	52.315168
	-171.9572815	52.318622
	-171.9566125	52.3220835
	-171.9560421	52.3255518
	-171.9555705	52.3290255
	-171.9551978	52.3325039
	-171.9549241	52.3359856
	-171.9547495	52.3394698
	-171.9546743	52.3429553
	-171.9546984	52.346441
	-171.9548217	52.349926
	-171.9550443	52.3534091
	-171.9553662	52.3568893
	-171.9557873	52.3603655
	-171.9563073	52.3638367
	-171.9569264	52.3673018
	-171.9576442	52.3707598
	-171.9584606	52.3742095
	-171.9593754	52.37765
	-171.9603882	52.3810802
	-171.9614987	52.384499
	-171.9627069	52.3879054
	-171.9640121	52.3912984
	-171.9654142	52.394677
	-171.9667827	52.3977576
	-171.9672319	52.3989906
	-171.9685375	52.4023836
	-171.9696708	52.4051327
	-171.970349	52.4073899
	-171.9714603	52.4108087
	-171.9726691	52.4142152
	-171.9739751	52.4176081
	-171.9753779	52.4209866
	-171.9768771	52.4243496
	-171.9784723	52.4276961
	-171.9798488	52.4304216
	-171.9806547	52.4319826
	-171.9824405	52.4352929
	-171.9843208	52.4385837
	-171.986295	52.4418538
	-171.9883625	52.4451023
	-171.9905228	52.4483282
	-171.9927753	52.4515306
	-171.9951191	52.4547084
	-171.9975537	52.4578607
	-172.0000782	52.4609864
	-172.002692	52.4640847
	-172.0053944	52.4671546
	-172.0081843	52.4701951
	-172.0110611	52.4732054
	-172.0140238	52.4761845
	-172.0170717	52.4791314
	-172.0202036	52.4820453
	-172.0234187	52.4849253
	-172.0267161	52.4877705
	-172.0300948	52.49058
	-172.0335537	52.493353
	-172.0347702	52.4943048
	-172.0375334	52.4964328
	-172.0411495	52.4991302
	-172.0448426	52.5017885
	-172.0486116	52.5044069
	-172.0524554	52.5069847
	-172.0563728	52.509521
	-172.0574772	52.5102203
	-172.0584979	52.5108726
	-172.0624877	52.5133666
	-172.0665487	52.5158177
	-172.0706796	52.5182249
	-172.0711886	52.5185157
	-172.0716305	52.5187692
	-172.0758301	52.521132
	-172.0800971	52.5234495
	-172.0837916	52.5253913
	-172.0876442	52.5276333
	-172.0918446	52.529996
	-172.092665	52.5304479
	-172.0966003	52.5325818
	-172.1009342	52.5348533
	-172.105333	52.5370783
	-172.1097951	52.5392558
	-172.1143193	52.5413854
	-172.1189042	52.5434663
	-172.1235484	52.5454979
	-172.1282504	52.5474795
	-172.1330089	52.5494106
	-172.1378223	52.5512906
	-172.1426892	52.5531189
	-172.147608	52.554895
	-172.1525773	52.5566182
	-172.1575956	52.558288
	-172.1626613	52.559904
	-172.1677728	52.5614656
	-172.1729287	52.5629723
	-172.1781272	52.5644238
	-172.1833668	52.5658194
	-172.188646	52.5671589
	-172.1896154	52.5673978
	-172.190364	52.5677446
	-172.1949516	52.5698255
	-172.1995986	52.5718571
	-172.2043034	52.5738388
	-172.2090647	52.5757699
	-172.213881	52.5776499
	-172.2187508	52.5794782
	-172.2236726	52.5812542
	-172.227648	52.5826376
	-172.2287025	52.5829971
	-172.2337238	52.5846669
	-172.2387926	52.5862829
	-172.2439072	52.5878445
	-172.249066	52.5893512
	-172.2542676	52.5908027
	-172.2595104	52.5921984
	-172.2647927	52.5935379
	-172.2701128	52.5948208
	-172.2754693	52.5960467
	-172.2808602	52.5972151
	-172.2862841	52.5983259
	-172.2917393	52.5993786
	-172.2972241	52.6003729
	-172.3027367	52.6013084
	-172.3082755	52.602185
	-172.3138389	52.6030023
	-172.319425	52.6037601
	-172.3250322	52.6044581
	-172.3306586	52.6050962
	-172.3363026	52.605674
	-172.3419624	52.6061915
	-172.3476365	52.6066486
	-172.3533227	52.6070449
	-172.3590196	52.6073805
	-172.3647253	52.6076552
	-172.3704381	52.607869
	-172.3761562	52.6080217
	-172.3818778	52.6081134
	-172.3865875	52.608143
	-172.390622	52.6084178
	-172.3963191	52.6087534
	-172.402025	52.6090282
	-172.4077379	52.6092419
	-172.4134562	52.6093947
	-172.4191779	52.6094863
	-172.4249015	52.6095169
	-172.4306251	52.6094863
	-172.4363468	52.6093947
	-172.4420651	52.6092419
	-172.447778	52.6090282
	-172.4534839	52.6087534
	-172.459181	52.6084178
	-172.4648675	52.6080215
	-172.4705416	52.6075645
	-172.4762017	52.6070469
	-172.4818459	52.6064691
	-172.4874725	52.605831
	-172.4930798	52.605133
	-172.4986661	52.6043752
	-172.5042296	52.603558
	-172.5097686	52.6026814
	-172.5152814	52.6017458
	-172.5207664	52.6007515
	-172.5262217	52.5996989
	-172.5303697	52.5988552
	-172.5310864	52.59873
	-172.5365709	52.5977357
	-172.5420259	52.5966831
	-172.5474495	52.5955723
	-172.5528404	52.5944037
	-172.5581966	52.5931779
	-172.561901	52.5922915
	-172.5652164	52.591525
	-172.5705362	52.5902421
	-172.575818	52.5889026
	-172.5810604	52.587507
	-172.5862616	52.5860555
	-172.5914201	52.5845487
	-172.5965344	52.5829871
	-172.5966784	52.5829422
	-172.600427	52.5819373
	-172.6056275	52.5804858
	-172.6107854	52.5789791
	-172.615899	52.5774175
	-172.6209666	52.5758015
	-172.6259869	52.5741317
	-172.6309582	52.5724085
	-172.6358791	52.5706325
	-172.6407478	52.5688042
	-172.6455632	52.5669242
	-172.6503235	52.5649931
	-172.6550274	52.5630114
	-172.6589665	52.5612938
	-172.6613745	52.5608208
	-172.6667938	52.55971
	-172.6721803	52.5585415
	-172.6775321	52.5573157
	-172.6828476	52.5560328
	-172.6881254	52.5546933
	-172.6933637	52.5532976
	-172.6985609	52.5518462
	-172.7037155	52.5503394
	-172.7088257	52.5487778
	-172.7138901	52.5471619
	-172.7189071	52.545492
	-172.7238752	52.5437689
	-172.7287928	52.5419928
	-172.7336585	52.5401645
	-172.7384707	52.5382845
	-172.7432279	52.5363534
	-172.7479287	52.5343717
	-172.7525717	52.5323401
	-172.7571555	52.5302592
	-172.7616786	52.5281296
	-172.7661397	52.5259521
	-172.7705373	52.5237272
	-172.7748701	52.5214556
	-172.7791369	52.5191381
	-172.7833364	52.5167754
	-172.7847019	52.5159889
	-172.7848045	52.5159322
	-172.7890036	52.5135695
	-172.7931339	52.5111623
	-172.7971945	52.5087112
	-172.8011839	52.5062172
	-172.8051009	52.5036809
	-172.8089443	52.5011031
	-172.8127131	52.4984847
	-172.816406	52.4958263
	-172.8200218	52.493129
	-172.8235596	52.4903934
	-172.8270183	52.4876204
	-172.8303967	52.4848108
	-172.8336938	52.4819657
	-172.8369088	52.4790857
	-172.8400405	52.4761718
	-172.8430881	52.4732248
	-172.8460506	52.4702458
	-172.8489272	52.4672355
	-172.851717	52.4641949
	-172.8544191	52.461125
	-172.8570328	52.4580267
	-172.8595572	52.454901
	-172.8619916	52.4517487
	-172.8643353	52.4485709
	-172.8665875	52.4453686
	-172.8687477	52.4421426
	-172.8708151	52.4388941
	-172.8727892	52.435624
	-172.8746693	52.4323333
	-172.876455	52.429023
	-172.8766509	52.4286476
	-172.8776403	52.4277816
	-172.8808513	52.4249016
	-172.8839793	52.4219877
	-172.8870232	52.4190407
	-172.8899821	52.4160616
	-172.8928553	52.4130513
	-172.8956416	52.4100108
	-172.8983405	52.4069409
	-172.900951	52.4038426
	-172.9034724	52.4007168
	-172.9059038	52.3975645
	-172.9082447	52.3943867
	-172.9104942	52.3911844
	-172.9126518	52.3879584
	-172.9147167	52.3847099
	-172.9166884	52.3814397
	-172.9185664	52.3781489
	-172.9203499	52.3748386
	-172.9220385	52.3715097
	-172.9236317	52.3681632
	-172.9236432	52.3681381
	-172.923766	52.3679173
	-172.9255491	52.3646069
	-172.9272373	52.361278
	-172.9288302	52.3579315
	-172.9303272	52.3545685
	-172.9310826	52.3527775
	-172.931717	52.3514183
	-172.9332138	52.3480554
	-172.9346144	52.3446768
	-172.9359182	52.3412838
	-172.9371251	52.3378773
	-172.9382346	52.3344585
	-172.9384889	52.333628
	-172.9385915	52.3334054
	-172.9400878	52.3300424
	-172.9414879	52.3266638
	-172.9427912	52.3232709
	-172.9439976	52.3198644
	-172.9451067	52.3164455
	-172.9454268	52.3153964
